0,1823,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.9434671401977539,2,-1,-1
0,1824,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.9262776970863342,2,-1,-1
0,1825,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.9062826037406921,2,-1,-1
0,1826,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.8502187132835388,2,-1,-1
0,1827,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.8453269004821777,2,-1,-1
0,1828,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.8203081488609314,2,-1,-1
0,1829,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.7624637484550476,0,-1,-1
0,1830,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.733431875705719,2,-1,-1
0,1831,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.7279752492904663,0,-1,-1
0,1832,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.6588679552078247,2,-1,-1
0,1833,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.6510264277458191,2,-1,-1
0,1834,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.4638882577419281,2,-1,-1
0,1835,1446.4140625,618.8262939453125,1918.991943359375,986.6900634765625,0.39787009358406067,2,-1,-1
1,1823,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.9445671439170837,2,-1,-1
1,1824,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.9272549748420715,2,-1,-1
1,1825,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.8692883253097534,2,-1,-1
1,1826,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.844081461429596,2,-1,-1
1,1827,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.832003653049469,2,-1,-1
1,1829,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.788675844669342,0,-1,-1
1,1828,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.7777365446090698,2,-1,-1
1,1830,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.7285590171813965,2,-1,-1
1,1833,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.7022918462753296,2,-1,-1
1,1831,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.6873146295547485,0,-1,-1
1,1832,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.5277919173240662,2,-1,-1
1,1834,1467.613037109375,615.3501586914062,1919.253662109375,993.3475341796875,0.35812678933143616,2,-1,-1
2,1823,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.9265329837799072,2,-1,-1
2,1824,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.9227632284164429,2,-1,-1
2,1826,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.8570569157600403,2,-1,-1
2,1829,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.7958911657333374,0,-1,-1
2,1825,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.7806771397590637,2,-1,-1
2,1830,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.768534243106842,2,-1,-1
2,1833,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.7569668889045715,2,-1,-1
2,1836,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.7528148889541626,2,-1,-1
2,1827,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.7444483041763306,2,-1,-1
2,1828,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.7315473556518555,2,-1,-1
2,1831,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.7289164662361145,0,-1,-1
2,1832,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.6037518382072449,2,-1,-1
2,1837,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.5946496725082397,2,-1,-1
2,1834,1489.63818359375,611.5911254882812,1919.206298828125,998.3223266601562,0.32024243474006653,2,-1,-1
3,1823,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.9425418972969055,2,-1,-1
3,1824,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.9175711274147034,2,-1,-1
3,1836,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.8546931147575378,2,-1,-1
3,1826,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.8508203625679016,2,-1,-1
3,1829,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.7999913096427917,0,-1,-1
3,1830,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.7734701037406921,2,-1,-1
3,1828,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.7370025515556335,2,-1,-1
3,1831,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.7339160442352295,0,-1,-1
3,1825,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.7254355549812317,2,-1,-1
3,1832,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.6811560392379761,2,-1,-1
3,1833,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.6536560654640198,2,-1,-1
3,1827,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.6407102346420288,2,-1,-1
3,1837,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.602979302406311,2,-1,-1
3,1834,1513.1044921875,608.53857421875,1919.028076171875,998.8987426757812,0.3542037606239319,2,-1,-1
4,1823,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.9320067763328552,2,-1,-1
4,1824,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.8987213969230652,2,-1,-1
4,1836,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.8627752661705017,2,-1,-1
4,1826,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.8564924597740173,2,-1,-1
4,1827,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.8533856868743896,2,-1,-1
4,1829,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.7870304584503174,0,-1,-1
4,1830,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.7621088027954102,2,-1,-1
4,1828,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.7361846566200256,2,-1,-1
4,1833,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.7177186608314514,2,-1,-1
4,1831,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.5381417274475098,0,-1,-1
4,1832,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.5365078449249268,2,-1,-1
4,1837,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.45003387331962585,2,-1,-1
4,1834,1538.11962890625,604.232666015625,1919.003173828125,995.584716796875,0.3042975962162018,2,-1,-1
5,1823,1566.974365234375,600.3071899414062,1919.2021484375,970.8145751953125,0.9369805455207825,2,-1,-1
5,1824,1566.974365234375,600.3071899414062,1919.2021484375,970.8145751953125,0.9184498190879822,2,-1,-1
