1,2305,627.1246337890625,629.2685546875,936.8087158203125,869.54833984375,0.5005207061767578,0,-1,-1
2,2296,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.9017174243927002,2,-1,-1
2,2298,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.8979621529579163,0,-1,-1
2,2297,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.8801125288009644,0,-1,-1
2,2299,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.6963878870010376,0,-1,-1
2,2301,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.6885766386985779,0,-1,-1
2,2302,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.6694534420967102,2,-1,-1
2,2300,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.6683629751205444,0,-1,-1
2,2304,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.6216955780982971,0,-1,-1
2,2303,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.5556238889694214,2,-1,-1
2,2305,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.4717769920825958,0,-1,-1
2,2307,626.1063842773438,629.1798095703125,935.1053466796875,868.5624389648438,0.34724825620651245,7,-1,-1
3,2296,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.922221839427948,2,-1,-1
3,2298,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.8917781114578247,0,-1,-1
3,2297,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.8861340880393982,0,-1,-1
3,2299,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.762305736541748,0,-1,-1
3,2302,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.7019022703170776,2,-1,-1
3,2301,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.6783047914505005,0,-1,-1
3,2300,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.6447924375534058,0,-1,-1
3,2303,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.6376938223838806,2,-1,-1
3,2304,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.5967438817024231,0,-1,-1
3,2305,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.5899601578712463,0,-1,-1
3,2308,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.392857164144516,2,-1,-1
3,2307,624.8667602539062,629.4534301757812,934.44873046875,868.4102783203125,0.3390321731567383,7,-1,-1
4,2296,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.8921581506729126,2,-1,-1
4,2297,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.8876945376396179,0,-1,-1
4,2298,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.8859899640083313,0,-1,-1
4,2299,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.7460669279098511,0,-1,-1
4,2301,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.7456214427947998,0,-1,-1
4,2302,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.6954450607299805,2,-1,-1
4,2305,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.5970891118049622,0,-1,-1
4,2304,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.5913617014884949,0,-1,-1
4,2303,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.495016485452652,2,-1,-1
4,2300,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.4573219120502472,0,-1,-1
4,2307,624.1624145507812,629.4424438476562,933.6298828125,868.7887573242188,0.4397912919521332,7,-1,-1
5,2296,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.912523627281189,2,-1,-1
5,2298,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.8829027414321899,0,-1,-1
5,2297,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.8816661238670349,0,-1,-1
5,2299,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.8002999424934387,0,-1,-1
5,2301,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.7614693641662598,0,-1,-1
5,2303,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.7243200540542603,2,-1,-1
5,2302,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.6406659483909607,2,-1,-1
5,2304,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.6109949946403503,0,-1,-1
5,2307,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.4141170382499695,7,-1,-1
5,2305,628.7532958984375,630.1639404296875,933.2686157226562,867.672607421875,0.3827366232872009,0,-1,-1
6,2296,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.9103427529335022,2,-1,-1
6,2298,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.9032129049301147,0,-1,-1
6,2297,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.8910803198814392,0,-1,-1
6,2299,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.7989468574523926,0,-1,-1
6,2301,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.7407179474830627,0,-1,-1
6,2302,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.6677539348602295,2,-1,-1
6,2303,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.6585811972618103,2,-1,-1
6,2304,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.6226486563682556,0,-1,-1
6,2305,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.6124147772789001,0,-1,-1
6,2309,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.4441421926021576,0,-1,-1
6,2307,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.4352370798587799,7,-1,-1
6,2300,622.820556640625,630.6267700195312,931.9129638671875,866.7713012695312,0.3750332295894623,0,-1,-1
7,2296,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.9212949275970459,2,-1,-1
7,2297,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.9000113606452942,0,-1,-1
7,2298,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.8896936178207397,0,-1,-1
7,2299,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.7888334393501282,0,-1,-1
7,2302,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.680200457572937,2,-1,-1
7,2301,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.6777809858322144,0,-1,-1
7,2303,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.6551212668418884,2,-1,-1
7,2304,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.6482958197593689,0,-1,-1
7,2305,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.5876604914665222,0,-1,-1
7,2309,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.5607088804244995,0,-1,-1
7,2307,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.424567848443985,7,-1,-1
7,2300,619.3433837890625,630.7081298828125,930.9110107421875,864.7275390625,0.35297492146492004,0,-1,-1
8,2296,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.916954517364502,2,-1,-1
8,2297,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.8945505023002625,0,-1,-1
8,2298,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.8920038938522339,0,-1,-1
8,2299,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.7788395881652832,0,-1,-1
8,2302,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.6728907227516174,2,-1,-1
8,2301,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.6677343845367432,0,-1,-1
8,2303,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.643439769744873,2,-1,-1
8,2304,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.5971962809562683,0,-1,-1
8,2309,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.45094892382621765,0,-1,-1
8,2307,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.38027024269104004,7,-1,-1
8,2308,619.4556274414062,631.6243896484375,928.5919189453125,863.4588623046875,0.31959837675094604,2,-1,-1
9,2296,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.92690110206604,2,-1,-1
9,2297,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.9034523367881775,0,-1,-1
9,2298,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.8950536847114563,0,-1,-1
9,2299,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.789618730545044,0,-1,-1
9,2302,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.6921577453613281,2,-1,-1
9,2301,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.6416776180267334,0,-1,-1
9,2304,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.6229798197746277,0,-1,-1
9,2303,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.5300379395484924,2,-1,-1
9,2309,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.48168179392814636,0,-1,-1
9,2305,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.4810863137245178,0,-1,-1
9,2307,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.4146266281604767,7,-1,-1
9,2310,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.3364313244819641,0,-1,-1
9,2308,619.04443359375,631.443115234375,927.9246826171875,862.936279296875,0.2842314839363098,2,-1,-1
10,2296,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.9252654314041138,2,-1,-1
10,2297,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.9026989340782166,0,-1,-1
10,2298,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.8938378095626831,0,-1,-1
10,2299,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.7589271664619446,0,-1,-1
10,2302,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.741124153137207,2,-1,-1
10,2303,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.7122063636779785,2,-1,-1
10,2305,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.6384562849998474,0,-1,-1
10,2301,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.6153146624565125,0,-1,-1
10,2304,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.5408896803855896,0,-1,-1
10,2309,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.5147545337677002,0,-1,-1
10,2307,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.389132022857666,7,-1,-1
10,2310,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.30570825934410095,0,-1,-1
10,2308,618.4678955078125,631.6635131835938,926.673828125,861.7435913085938,0.26035255193710327,2,-1,-1
11,2296,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.922725260257721,2,-1,-1
11,2297,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.8995124697685242,0,-1,-1
11,2298,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.8921046257019043,0,-1,-1
11,2299,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.7872998714447021,0,-1,-1
11,2302,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.7440028190612793,2,-1,-1
11,2303,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.6781970858573914,2,-1,-1
11,2305,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.6540572047233582,0,-1,-1
11,2301,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.6087281703948975,0,-1,-1
11,2304,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.5688551068305969,0,-1,-1
11,2309,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.5367704629898071,0,-1,-1
11,2307,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.42214375734329224,7,-1,-1
11,2310,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.3275704085826874,0,-1,-1
11,2308,618.4931640625,631.683837890625,925.6572875976562,861.2830810546875,0.25935620069503784,2,-1,-1
12,2296,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.921576201915741,2,-1,-1
12,2297,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.8992671966552734,0,-1,-1
12,2298,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.8849235773086548,0,-1,-1
12,2299,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.8021975755691528,0,-1,-1
12,2302,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.7691282033920288,2,-1,-1
12,2303,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.6911244988441467,2,-1,-1
12,2309,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.6734479069709778,0,-1,-1
12,2304,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.532650887966156,0,-1,-1
12,2307,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.48419976234436035,7,-1,-1
12,2301,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.474269837141037,0,-1,-1
12,2305,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.45415401458740234,0,-1,-1
12,2308,616.7114868164062,631.4061889648438,923.3384399414062,860.1646728515625,0.31117433309555054,2,-1,-1
13,2296,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.9210245609283447,2,-1,-1
13,2297,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.8992520570755005,0,-1,-1
13,2298,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.8878785967826843,0,-1,-1
13,2299,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.7987762093544006,0,-1,-1
13,2302,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.7391425967216492,2,-1,-1
13,2303,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.7006722688674927,2,-1,-1
13,2309,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.6802687048912048,0,-1,-1
13,2301,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.6119512319564819,0,-1,-1
13,2304,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.5757037997245789,0,-1,-1
13,2305,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.5693969130516052,0,-1,-1
13,2307,615.9951171875,631.5070190429688,922.1021728515625,858.30322265625,0.5180066227912903,7,-1,-1
14,2296,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.9272688627243042,2,-1,-1
14,2297,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.9036516547203064,0,-1,-1
14,2298,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.8908746838569641,0,-1,-1
14,2299,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.824076771736145,0,-1,-1
14,2302,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.7243882417678833,2,-1,-1
14,2303,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.6872382164001465,2,-1,-1
14,2309,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.6588540077209473,0,-1,-1
14,2305,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.6270561814308167,0,-1,-1
14,2301,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.6092121601104736,0,-1,-1
14,2304,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.5893383026123047,0,-1,-1
14,2307,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.5629643797874451,7,-1,-1
14,2308,613.0896606445312,631.4434814453125,920.076416015625,857.492919921875,0.27273333072662354,2,-1,-1
15,2296,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.9270032048225403,2,-1,-1
15,2297,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.9053148031234741,0,-1,-1
15,2298,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.8880593776702881,0,-1,-1
15,2299,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.7733277678489685,0,-1,-1
15,2302,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.718567430973053,2,-1,-1
15,2303,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.6937587261199951,2,-1,-1
15,2301,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.6502938866615295,0,-1,-1
15,2309,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.6111184358596802,0,-1,-1
15,2305,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.5742665529251099,0,-1,-1
15,2304,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.5620532631874084,0,-1,-1
15,2307,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.5366968512535095,7,-1,-1
15,2308,611.8809814453125,631.363525390625,918.8466796875,854.915283203125,0.3442320227622986,2,-1,-1
16,2296,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.9301358461380005,2,-1,-1
16,2297,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.8934009671211243,0,-1,-1
16,2298,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.8885329961776733,0,-1,-1
16,2299,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.8228141069412231,0,-1,-1
16,2301,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.7920371294021606,0,-1,-1
16,2303,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.6998991966247559,2,-1,-1
16,2302,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.6845939755439758,2,-1,-1
16,2304,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.6185998916625977,0,-1,-1
16,2308,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.5884649753570557,2,-1,-1
16,2305,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.563459575176239,0,-1,-1
16,2309,608.5885620117188,631.1323852539062,916.8414306640625,852.7822265625,0.5247395634651184,0,-1,-1
17,2296,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.9309641718864441,2,-1,-1
17,2297,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.8906942009925842,0,-1,-1
17,2298,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.8883168697357178,0,-1,-1
17,2299,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.81928950548172,0,-1,-1
17,2301,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.7290017604827881,0,-1,-1
17,2302,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.7238622307777405,2,-1,-1
17,2303,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.7010918855667114,2,-1,-1
17,2308,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.5960233807563782,2,-1,-1
17,2304,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.5762172937393188,0,-1,-1
17,2309,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.48759642243385315,0,-1,-1
17,2305,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.4699959456920624,0,-1,-1
17,2311,606.9559326171875,631.1763916015625,915.2896728515625,853.6660766601562,0.3860699534416199,0,-1,-1
18,2296,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.9285315275192261,2,-1,-1
18,2298,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.8920624256134033,0,-1,-1
18,2297,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.8782374262809753,0,-1,-1
18,2299,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.836991548538208,0,-1,-1
18,2301,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.7521792054176331,0,-1,-1
18,2302,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.7055229544639587,2,-1,-1
18,2303,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.5970218181610107,2,-1,-1
18,2311,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.5955591797828674,0,-1,-1
18,2305,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.5947539806365967,0,-1,-1
18,2304,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.5768192410469055,0,-1,-1
18,2308,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.5714109539985657,2,-1,-1
18,2309,603.6661376953125,631.88525390625,913.1907348632812,852.2514038085938,0.4065813720226288,0,-1,-1
19,2296,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.9293472766876221,2,-1,-1
19,2298,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.8923709392547607,0,-1,-1
19,2297,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.8773087859153748,0,-1,-1
19,2299,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.8403500914573669,0,-1,-1
19,2302,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.7431004643440247,2,-1,-1
19,2301,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.6923320293426514,0,-1,-1
19,2311,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.6662829518318176,0,-1,-1
19,2303,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.6484428644180298,2,-1,-1
19,2305,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.5938307046890259,0,-1,-1
19,2304,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.5704597234725952,0,-1,-1
19,2308,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.5167407393455505,2,-1,-1
19,2312,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.5159997940063477,0,-1,-1
19,2309,602.6471557617188,631.5353393554688,910.588134765625,850.7451782226562,0.39696329832077026,0,-1,-1
20,2296,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.9274988770484924,2,-1,-1
20,2298,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.8855684399604797,0,-1,-1
20,2297,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.8743789196014404,0,-1,-1
20,2299,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.8366134762763977,0,-1,-1
20,2302,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.7285844683647156,2,-1,-1
20,2301,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.7098265290260315,0,-1,-1
20,2303,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.6631256937980652,2,-1,-1
20,2311,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.6127125024795532,0,-1,-1
20,2312,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.6073810458183289,0,-1,-1
20,2308,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.5440759658813477,2,-1,-1
20,2304,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.5402037501335144,0,-1,-1
20,2305,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.48594939708709717,0,-1,-1
20,2309,599.1209106445312,631.826904296875,908.4926147460938,848.1861572265625,0.435831755399704,0,-1,-1
21,2296,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.9296649694442749,2,-1,-1
21,2298,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.8871824145317078,0,-1,-1
21,2297,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.8816622495651245,0,-1,-1
21,2299,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.8198432922363281,0,-1,-1
21,2301,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.7344544529914856,0,-1,-1
21,2302,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.7215589284896851,2,-1,-1
21,2312,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.6621574759483337,0,-1,-1
21,2311,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.6588500738143921,0,-1,-1
21,2303,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.6486963033676147,2,-1,-1
21,2304,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.6131055951118469,0,-1,-1
21,2308,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.5727584958076477,2,-1,-1
21,2305,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.5551033020019531,0,-1,-1
21,2309,595.8494873046875,632.11083984375,906.74169921875,849.6500244140625,0.3264572024345398,0,-1,-1
22,2296,592.5098876953125,632.7882690429688,903.0062255859375,847.5142822265625,0.9287793636322021,2,-1,-1
22,2297,592.5098876953125,632.7882690429688,903.0062255859375,847.5142822265625,0.8903211951255798,0,-1,-1
22,2298,592.5098876953125,632.7882690429688,903.0062255859375,847.5142822265625,0.8760549426078796,0,-1,-1
22,2299,592.5098876953125,632.7882690429688,903.0062255859375,847.5142822265625,0.8287345170974731,0,-1,-1
22,2301,592.5098876953125,632.7882690429688,903.0062255859375,847.5142822265625,0.7657204866409302,0,-1,-1
22,2302,592.5098876953125,632.7882690429688,903.0062255859375,847.5142822265625,0.7618783116340637,2,-1,-1
