18,2883,1244.2801513671875,640.0808715820312,1264.3953857421875,696.4976806640625,0.7496614456176758,0,-1,-1
18,2881,1244.2801513671875,640.0808715820312,1264.3953857421875,696.4976806640625,0.6372373700141907,2,-1,-1
19,2883,1243.903076171875,639.509521484375,1264.463623046875,695.758544921875,0.7620601058006287,0,-1,-1
19,2881,1243.903076171875,639.509521484375,1264.463623046875,695.758544921875,0.6825739741325378,2,-1,-1
20,2881,3.8638916015625,868.1689453125,1919.2734375,1061.8408203125,0.6939438581466675,2,-1,-1
20,2883,3.8638916015625,868.1689453125,1919.2734375,1061.8408203125,0.6893250942230225,0,-1,-1
21,2881,5.1046142578125,873.1424560546875,1920.0,1066.91748046875,0.7251602411270142,2,-1,-1
21,2883,5.1046142578125,873.1424560546875,1920.0,1066.91748046875,0.676774799823761,0,-1,-1
22,2881,5.54168701171875,876.123046875,1919.917236328125,1071.931396484375,0.7896789908409119,2,-1,-1
22,2883,5.54168701171875,876.123046875,1919.917236328125,1071.931396484375,0.6878601908683777,0,-1,-1
22,2880,5.54168701171875,876.123046875,1919.917236328125,1071.931396484375,0.40517011284828186,2,-1,-1
23,2881,7.5157470703125,871.3038940429688,1919.09326171875,1063.78173828125,0.6963528990745544,2,-1,-1
23,2883,7.5157470703125,871.3038940429688,1919.09326171875,1063.78173828125,0.6269971132278442,0,-1,-1
24,2881,5.38531494140625,875.01123046875,1920.0,1070.68798828125,0.7092174291610718,2,-1,-1
24,2880,5.38531494140625,875.01123046875,1920.0,1070.68798828125,0.49505776166915894,2,-1,-1
24,2883,5.38531494140625,875.01123046875,1920.0,1070.68798828125,0.4027969539165497,0,-1,-1
25,2881,5.9769287109375,874.2626953125,1920.0,1069.0880126953125,0.5817090272903442,2,-1,-1
25,2880,5.9769287109375,874.2626953125,1920.0,1069.0880126953125,0.5512021780014038,2,-1,-1
25,2883,5.9769287109375,874.2626953125,1920.0,1069.0880126953125,0.35073554515838623,0,-1,-1
25,2882,5.9769287109375,874.2626953125,1920.0,1069.0880126953125,0.3399756848812103,2,-1,-1
26,2881,5.98681640625,874.19970703125,1919.627197265625,1070.426513671875,0.7606220245361328,2,-1,-1
26,2883,5.98681640625,874.19970703125,1919.627197265625,1070.426513671875,0.3004853129386902,0,-1,-1
26,2880,5.98681640625,874.19970703125,1919.627197265625,1070.426513671875,0.27625253796577454,2,-1,-1
27,2881,4.9072265625,867.7476196289062,1919.691650390625,1062.949462890625,0.6903194189071655,2,-1,-1
28,2881,4.76953125,867.706787109375,1919.6334228515625,1063.035888671875,0.6725371479988098,2,-1,-1
28,2883,4.76953125,867.706787109375,1919.6334228515625,1063.035888671875,0.44789934158325195,0,-1,-1
29,2881,5.00848388671875,866.3323974609375,1919.9853515625,1063.7373046875,0.6483956575393677,2,-1,-1
29,2883,5.00848388671875,866.3323974609375,1919.9853515625,1063.7373046875,0.5883123874664307,0,-1,-1
30,2881,5.435302734375,868.0909423828125,1919.935302734375,1063.007080078125,0.6445083022117615,2,-1,-1
31,2881,5.3507080078125,868.2119750976562,1919.5352783203125,1063.0654296875,0.668405294418335,2,-1,-1
32,2881,5.65374755859375,868.9405517578125,1919.535888671875,1062.7635498046875,0.672223687171936,2,-1,-1
33,2881,5.1580810546875,867.263427734375,1919.4371337890625,1063.0625,0.6661683917045593,2,-1,-1
34,2881,5.876953125,868.6385498046875,1918.616943359375,1063.03369140625,0.7230721712112427,2,-1,-1
34,2883,5.876953125,868.6385498046875,1918.616943359375,1063.03369140625,0.5361868739128113,0,-1,-1
35,2881,5.02496337890625,868.1475219726562,1919.697998046875,1062.885986328125,0.6511685848236084,2,-1,-1
35,2883,5.02496337890625,868.1475219726562,1919.697998046875,1062.885986328125,0.6292608976364136,0,-1,-1
36,2881,5.0130615234375,866.9912109375,1919.332763671875,1062.164794921875,0.6480185389518738,2,-1,-1
36,2883,5.0130615234375,866.9912109375,1919.332763671875,1062.164794921875,0.3109878599643707,0,-1,-1
37,2881,4.8021240234375,868.3594970703125,1919.8004150390625,1062.548828125,0.6826379895210266,2,-1,-1
37,2883,4.8021240234375,868.3594970703125,1919.8004150390625,1062.548828125,0.4635466933250427,0,-1,-1
37,2880,4.8021240234375,868.3594970703125,1919.8004150390625,1062.548828125,0.30965656042099,2,-1,-1
38,2881,5.290283203125,866.4314575195312,1918.3974609375,1062.77880859375,0.7042683959007263,2,-1,-1
38,2883,5.290283203125,866.4314575195312,1918.3974609375,1062.77880859375,0.47664591670036316,0,-1,-1
39,2881,4.897705078125,867.340087890625,1919.29248046875,1062.379638671875,0.6792711615562439,2,-1,-1
39,2883,4.897705078125,867.340087890625,1919.29248046875,1062.379638671875,0.42405521869659424,0,-1,-1
40,2881,4.93780517578125,866.5751953125,1919.841552734375,1063.0997314453125,0.6770595908164978,2,-1,-1
40,2883,4.93780517578125,866.5751953125,1919.841552734375,1063.0997314453125,0.4713226854801178,0,-1,-1
41,2881,6.09869384765625,872.1053466796875,1919.703369140625,1063.6212158203125,0.6415056586265564,2,-1,-1
41,2883,6.09869384765625,872.1053466796875,1919.703369140625,1063.6212158203125,0.5969435572624207,0,-1,-1
42,2881,5.1676025390625,869.5296630859375,1919.5089111328125,1061.8038330078125,0.6839287281036377,2,-1,-1
42,2883,5.1676025390625,869.5296630859375,1919.5089111328125,1061.8038330078125,0.5313206315040588,0,-1,-1
43,2881,5.43292236328125,869.1317138671875,1919.833251953125,1061.781494140625,0.6457251310348511,2,-1,-1
43,2883,5.43292236328125,869.1317138671875,1919.833251953125,1061.781494140625,0.5019049644470215,0,-1,-1
44,2881,5.0731201171875,868.22021484375,1919.8575439453125,1062.124755859375,0.6299377679824829,2,-1,-1
44,2883,5.0731201171875,868.22021484375,1919.8575439453125,1062.124755859375,0.5127637982368469,0,-1,-1
45,2881,5.17822265625,866.274169921875,1919.7462158203125,1062.03369140625,0.6725184917449951,2,-1,-1
45,2883,5.17822265625,866.274169921875,1919.7462158203125,1062.03369140625,0.5370065569877625,0,-1,-1
46,2881,5.07366943359375,864.1514282226562,1919.504150390625,1062.2010498046875,0.6737637519836426,2,-1,-1
46,2883,5.07366943359375,864.1514282226562,1919.504150390625,1062.2010498046875,0.42716437578201294,0,-1,-1
47,2881,5.178955078125,864.102783203125,1919.5426025390625,1061.7869873046875,0.7033019661903381,2,-1,-1
47,2883,5.178955078125,864.102783203125,1919.5426025390625,1061.7869873046875,0.5362603664398193,0,-1,-1
48,2881,5.3272705078125,864.70458984375,1919.9293212890625,1061.6224365234375,0.6799686551094055,2,-1,-1
48,2883,5.3272705078125,864.70458984375,1919.9293212890625,1061.6224365234375,0.5909947752952576,0,-1,-1
49,2881,3.8748779296875,867.4191284179688,1918.9423828125,1059.5205078125,0.64591383934021,2,-1,-1
49,2883,3.8748779296875,867.4191284179688,1918.9423828125,1059.5205078125,0.5973975658416748,0,-1,-1
50,2881,5.2935791015625,866.3937377929688,1919.514404296875,1061.189453125,0.6755735874176025,2,-1,-1
50,2883,5.2935791015625,866.3937377929688,1919.514404296875,1061.189453125,0.5804882645606995,0,-1,-1
51,2883,1231.6732177734375,638.1349487304688,1258.8475341796875,710.8046875,0.7076899409294128,0,-1,-1
51,2881,1231.6732177734375,638.1349487304688,1258.8475341796875,710.8046875,0.6948203444480896,2,-1,-1
52,2883,1229.0225830078125,635.3153686523438,1259.7008056640625,711.5299072265625,0.7527337670326233,0,-1,-1
52,2881,1229.0225830078125,635.3153686523438,1259.7008056640625,711.5299072265625,0.6878002285957336,2,-1,-1
53,2883,1229.359375,637.0821533203125,1260.039306640625,714.3825073242188,0.7183932662010193,0,-1,-1
53,2881,1229.359375,637.0821533203125,1260.039306640625,714.3825073242188,0.6735882759094238,2,-1,-1
54,2883,1229.972900390625,636.629638671875,1259.221435546875,714.5655517578125,0.7351701259613037,0,-1,-1
54,2881,1229.972900390625,636.629638671875,1259.221435546875,714.5655517578125,0.6398898959159851,2,-1,-1
55,2883,1229.6480712890625,638.7160034179688,1258.487548828125,713.9864501953125,0.7551859021186829,0,-1,-1
55,2881,1229.6480712890625,638.7160034179688,1258.487548828125,713.9864501953125,0.6492748856544495,2,-1,-1
56,2883,1228.817626953125,638.9104614257812,1258.2265625,714.891357421875,0.7614350318908691,0,-1,-1
56,2881,1228.817626953125,638.9104614257812,1258.2265625,714.891357421875,0.6220529675483704,2,-1,-1
57,2883,1227.929931640625,638.0595703125,1258.192138671875,714.8069458007812,0.7478981614112854,0,-1,-1
57,2881,1227.929931640625,638.0595703125,1258.192138671875,714.8069458007812,0.6221767067909241,2,-1,-1
58,2883,1225.8515625,637.166259765625,1259.3880615234375,717.2151489257812,0.7826791405677795,0,-1,-1
58,2881,1225.8515625,637.166259765625,1259.3880615234375,717.2151489257812,0.6226372718811035,2,-1,-1
59,2883,1224.34228515625,637.257568359375,1258.5009765625,717.541259765625,0.784762978553772,0,-1,-1
59,2881,1224.34228515625,637.257568359375,1258.5009765625,717.541259765625,0.6206474304199219,2,-1,-1
60,2883,1221.5379638671875,636.4310302734375,1258.0634765625,718.4490966796875,0.785153865814209,0,-1,-1
60,2881,1221.5379638671875,636.4310302734375,1258.0634765625,718.4490966796875,0.6023743152618408,2,-1,-1
61,2883,1220.85107421875,635.5137329101562,1258.217041015625,719.0858764648438,0.7911995649337769,0,-1,-1
61,2881,1220.85107421875,635.5137329101562,1258.217041015625,719.0858764648438,0.6513245105743408,2,-1,-1
62,2881,4.28759765625,863.6041259765625,1920.0,1067.8450927734375,0.8011354207992554,2,-1,-1
62,2883,4.28759765625,863.6041259765625,1920.0,1067.8450927734375,0.7961978316307068,0,-1,-1
63,2883,1218.957275390625,639.4375,1257.911865234375,719.9964599609375,0.7941194176673889,0,-1,-1
63,2881,1218.957275390625,639.4375,1257.911865234375,719.9964599609375,0.7103489637374878,2,-1,-1
64,2883,1217.744873046875,639.3092041015625,1256.739501953125,720.1214599609375,0.7937880158424377,0,-1,-1
64,2881,1217.744873046875,639.3092041015625,1256.739501953125,720.1214599609375,0.6668795347213745,2,-1,-1
65,2883,1215.8985595703125,638.89501953125,1255.662841796875,720.9528198242188,0.7853006720542908,0,-1,-1
65,2881,1215.8985595703125,638.89501953125,1255.662841796875,720.9528198242188,0.6282323598861694,2,-1,-1
66,2883,1211.84912109375,632.6199951171875,1255.22021484375,720.7220458984375,0.7571125626564026,0,-1,-1
66,2881,1211.84912109375,632.6199951171875,1255.22021484375,720.7220458984375,0.6792017817497253,2,-1,-1
67,2883,1209.891845703125,632.8023071289062,1253.7724609375,721.3585205078125,0.7673655152320862,0,-1,-1
67,2881,1209.891845703125,632.8023071289062,1253.7724609375,721.3585205078125,0.6418157815933228,2,-1,-1
68,2883,1209.45849609375,632.8495483398438,1250.064697265625,721.416015625,0.7423796057701111,0,-1,-1
68,2881,1209.45849609375,632.8495483398438,1250.064697265625,721.416015625,0.7030435800552368,2,-1,-1
69,2883,1205.0220947265625,630.8642578125,1247.0169677734375,722.7291259765625,0.764476478099823,0,-1,-1
69,2881,1205.0220947265625,630.8642578125,1247.0169677734375,722.7291259765625,0.5523909330368042,2,-1,-1
70,2883,1204.342041015625,631.6982421875,1242.79345703125,722.25244140625,0.7328328490257263,0,-1,-1
70,2881,1204.342041015625,631.6982421875,1242.79345703125,722.25244140625,0.6740502715110779,2,-1,-1
71,2883,1200.460205078125,631.0218505859375,1237.892333984375,721.9580078125,0.7258894443511963,0,-1,-1
71,2881,1200.460205078125,631.0218505859375,1237.892333984375,721.9580078125,0.6600916981697083,2,-1,-1
72,2883,1201.0286865234375,633.2437133789062,1234.9859619140625,722.3441162109375,0.7670936584472656,0,-1,-1
72,2881,1201.0286865234375,633.2437133789062,1234.9859619140625,722.3441162109375,0.6021726131439209,2,-1,-1
73,2881,5.28277587890625,865.259765625,1919.5169677734375,1062.84033203125,0.7332727909088135,2,-1,-1
73,2883,5.28277587890625,865.259765625,1919.5169677734375,1062.84033203125,0.7039514780044556,0,-1,-1
74,2881,5.2313232421875,866.271728515625,1920.0,1066.832763671875,0.7386858463287354,2,-1,-1
74,2883,5.2313232421875,866.271728515625,1920.0,1066.832763671875,0.7185734510421753,0,-1,-1
75,2883,1194.842529296875,631.9404296875,1231.9091796875,727.0972900390625,0.7734913229942322,0,-1,-1
75,2881,1194.842529296875,631.9404296875,1231.9091796875,727.0972900390625,0.7299740314483643,2,-1,-1
76,2883,1189.482666015625,635.537841796875,1231.797607421875,726.554443359375,0.7837425470352173,0,-1,-1
76,2881,1189.482666015625,635.537841796875,1231.797607421875,726.554443359375,0.7288434505462646,2,-1,-1
77,2883,1184.3870849609375,635.1773071289062,1231.7674560546875,726.4495239257812,0.8264159560203552,0,-1,-1
77,2881,1184.3870849609375,635.1773071289062,1231.7674560546875,726.4495239257812,0.7425267100334167,2,-1,-1
78,2883,1179.287109375,636.4091796875,1230.8433837890625,726.267578125,0.8244226574897766,0,-1,-1
78,2881,1179.287109375,636.4091796875,1230.8433837890625,726.267578125,0.7217545509338379,2,-1,-1
79,2883,1177.9561767578125,633.1666870117188,1229.9609375,727.8197631835938,0.8125420212745667,0,-1,-1
79,2881,1177.9561767578125,633.1666870117188,1229.9609375,727.8197631835938,0.7208772897720337,2,-1,-1
80,2883,1178.2078857421875,634.155517578125,1227.8902587890625,728.5093994140625,0.8293373584747314,0,-1,-1
80,2881,1178.2078857421875,634.155517578125,1227.8902587890625,728.5093994140625,0.7017713785171509,2,-1,-1
81,2883,1176.939697265625,635.9537353515625,1227.23876953125,729.6702880859375,0.8313443660736084,0,-1,-1
81,2881,1176.939697265625,635.9537353515625,1227.23876953125,729.6702880859375,0.7046966552734375,2,-1,-1
81,2894,1176.939697265625,635.9537353515625,1227.23876953125,729.6702880859375,0.5383501052856445,0,-1,-1
82,2883,1176.1507568359375,634.325439453125,1225.966064453125,730.416259765625,0.818061113357544,0,-1,-1
82,2881,1176.1507568359375,634.325439453125,1225.966064453125,730.416259765625,0.7168371081352234,2,-1,-1
82,2894,1176.1507568359375,634.325439453125,1225.966064453125,730.416259765625,0.4413156807422638,0,-1,-1
83,2883,1171.7486572265625,634.7039794921875,1223.39208984375,731.6273803710938,0.8029923439025879,0,-1,-1
83,2881,1171.7486572265625,634.7039794921875,1223.39208984375,731.6273803710938,0.7443135976791382,2,-1,-1
83,2894,1171.7486572265625,634.7039794921875,1223.39208984375,731.6273803710938,0.4819232225418091,0,-1,-1
84,2883,1169.596435546875,633.328369140625,1216.3699951171875,731.4977416992188,0.7850726246833801,0,-1,-1
84,2881,1169.596435546875,633.328369140625,1216.3699951171875,731.4977416992188,0.7299938797950745,2,-1,-1
84,2894,1169.596435546875,633.328369140625,1216.3699951171875,731.4977416992188,0.2780808210372925,0,-1,-1
85,2883,1166.895263671875,635.2747192382812,1211.9088134765625,731.510009765625,0.8076246976852417,0,-1,-1
85,2881,1166.895263671875,635.2747192382812,1211.9088134765625,731.510009765625,0.710480809211731,2,-1,-1
85,2894,1166.895263671875,635.2747192382812,1211.9088134765625,731.510009765625,0.3449402153491974,0,-1,-1
86,2883,1165.719970703125,636.0117797851562,1204.8349609375,731.041015625,0.7820769548416138,0,-1,-1
86,2881,1165.719970703125,636.0117797851562,1204.8349609375,731.041015625,0.6727612018585205,2,-1,-1
86,2894,1165.719970703125,636.0117797851562,1204.8349609375,731.041015625,0.4545144736766815,0,-1,-1
87,2883,1163.2886962890625,634.7525634765625,1199.6644287109375,732.0272216796875,0.7828935384750366,0,-1,-1
87,2881,1163.2886962890625,634.7525634765625,1199.6644287109375,732.0272216796875,0.7107994556427002,2,-1,-1
87,2894,1163.2886962890625,634.7525634765625,1199.6644287109375,732.0272216796875,0.5032009482383728,0,-1,-1
88,2883,1159.70849609375,634.0475463867188,1195.5693359375,733.9777221679688,0.7420390844345093,0,-1,-1
88,2881,1159.70849609375,634.0475463867188,1195.5693359375,733.9777221679688,0.6955826282501221,2,-1,-1
89,2883,1157.34326171875,633.9090576171875,1193.75341796875,734.7076416015625,0.7769389152526855,0,-1,-1
89,2881,1157.34326171875,633.9090576171875,1193.75341796875,734.7076416015625,0.7034553289413452,2,-1,-1
89,2894,1157.34326171875,633.9090576171875,1193.75341796875,734.7076416015625,0.4027562141418457,0,-1,-1
90,2883,1154.0992431640625,633.6422119140625,1191.4503173828125,734.3670043945312,0.8012079000473022,0,-1,-1
90,2881,1154.0992431640625,633.6422119140625,1191.4503173828125,734.3670043945312,0.7148403525352478,2,-1,-1
90,2894,1154.0992431640625,633.6422119140625,1191.4503173828125,734.3670043945312,0.4026627242565155,0,-1,-1
91,2883,1148.924560546875,635.3300170898438,1189.9229736328125,735.4466552734375,0.8293623328208923,0,-1,-1
91,2881,1148.924560546875,635.3300170898438,1189.9229736328125,735.4466552734375,0.7667046785354614,2,-1,-1
91,2894,1148.924560546875,635.3300170898438,1189.9229736328125,735.4466552734375,0.6134588718414307,0,-1,-1
92,2883,1142.91845703125,636.1243896484375,1190.281005859375,737.177978515625,0.8398733735084534,0,-1,-1
92,2881,1142.91845703125,636.1243896484375,1190.281005859375,737.177978515625,0.7539634108543396,2,-1,-1
92,2894,1142.91845703125,636.1243896484375,1190.281005859375,737.177978515625,0.41702014207839966,0,-1,-1
93,2883,1138.73486328125,636.6375732421875,1189.69287109375,737.126220703125,0.8476430773735046,0,-1,-1
93,2881,1138.73486328125,636.6375732421875,1189.69287109375,737.126220703125,0.6487849950790405,2,-1,-1
93,2894,1138.73486328125,636.6375732421875,1189.69287109375,737.126220703125,0.495540976524353,0,-1,-1
94,2883,1134.09033203125,638.3336791992188,1189.845947265625,739.0131225585938,0.8306557536125183,0,-1,-1
94,2881,1134.09033203125,638.3336791992188,1189.845947265625,739.0131225585938,0.7279822826385498,2,-1,-1
94,2894,1134.09033203125,638.3336791992188,1189.845947265625,739.0131225585938,0.39563071727752686,0,-1,-1
95,2883,1132.0390625,636.9413452148438,1187.490234375,740.0355224609375,0.8287626504898071,0,-1,-1
95,2881,1132.0390625,636.9413452148438,1187.490234375,740.0355224609375,0.6962679624557495,2,-1,-1
95,2894,1132.0390625,636.9413452148438,1187.490234375,740.0355224609375,0.413308322429657,0,-1,-1
96,2883,1129.1756591796875,636.727294921875,1184.662841796875,740.662109375,0.8393274545669556,0,-1,-1
96,2881,1129.1756591796875,636.727294921875,1184.662841796875,740.662109375,0.7844496965408325,2,-1,-1
97,2883,1127.78759765625,637.2589111328125,1181.564453125,740.6859130859375,0.8333072066307068,0,-1,-1
97,2881,1127.78759765625,637.2589111328125,1181.564453125,740.6859130859375,0.7075815200805664,2,-1,-1
97,2894,1127.78759765625,637.2589111328125,1181.564453125,740.6859130859375,0.3288063406944275,0,-1,-1
98,2883,1124.907958984375,635.6268310546875,1175.210693359375,740.5068969726562,0.8354479074478149,0,-1,-1
98,2881,1124.907958984375,635.6268310546875,1175.210693359375,740.5068969726562,0.7395403981208801,2,-1,-1
98,2894,1124.907958984375,635.6268310546875,1175.210693359375,740.5068969726562,0.32944566011428833,0,-1,-1
99,2883,1117.9892578125,633.6297607421875,1167.925537109375,739.7715454101562,0.8436845541000366,0,-1,-1
99,2881,1117.9892578125,633.6297607421875,1167.925537109375,739.7715454101562,0.7019882798194885,2,-1,-1
100,2883,1115.9827880859375,632.1865234375,1160.8150634765625,740.195068359375,0.7997168302536011,0,-1,-1
100,2881,1115.9827880859375,632.1865234375,1160.8150634765625,740.195068359375,0.4428859055042267,2,-1,-1
100,2894,1115.9827880859375,632.1865234375,1160.8150634765625,740.195068359375,0.2573774456977844,0,-1,-1
101,2883,1115.3447265625,633.6341552734375,1153.3074951171875,738.5978393554688,0.7632113695144653,0,-1,-1
101,2881,1115.3447265625,633.6341552734375,1153.3074951171875,738.5978393554688,0.6232609152793884,2,-1,-1
101,2894,1115.3447265625,633.6341552734375,1153.3074951171875,738.5978393554688,0.2742302417755127,0,-1,-1
102,2883,1113.1402587890625,635.201171875,1149.330810546875,742.4130859375,0.8005781173706055,0,-1,-1
102,2881,1113.1402587890625,635.201171875,1149.330810546875,742.4130859375,0.5982720851898193,2,-1,-1
103,2883,1109.383056640625,635.3212280273438,1147.211669921875,743.9408569335938,0.8038868308067322,0,-1,-1
103,2881,1109.383056640625,635.3212280273438,1147.211669921875,743.9408569335938,0.5507034063339233,2,-1,-1
104,2883,1106.749267578125,635.2303466796875,1145.041748046875,744.0155029296875,0.8250727653503418,0,-1,-1
104,2881,1106.749267578125,635.2303466796875,1145.041748046875,744.0155029296875,0.6469728946685791,2,-1,-1
105,2883,1097.49169921875,637.923095703125,1144.883056640625,744.7388305664062,0.8369717001914978,0,-1,-1
105,2881,1097.49169921875,637.923095703125,1144.883056640625,744.7388305664062,0.5913455486297607,2,-1,-1
106,2883,1088.5142822265625,639.3292236328125,1145.289794921875,745.5723266601562,0.8629884123802185,0,-1,-1
106,2881,1088.5142822265625,639.3292236328125,1145.289794921875,745.5723266601562,0.6777048707008362,2,-1,-1
107,2883,1077.2581787109375,639.2180786132812,1144.478759765625,745.6635131835938,0.8698371648788452,0,-1,-1
107,2881,1077.2581787109375,639.2180786132812,1144.478759765625,745.6635131835938,0.6808270215988159,2,-1,-1
108,2883,1074.957275390625,640.109375,1144.6900634765625,747.255859375,0.8654372692108154,0,-1,-1
108,2881,1074.957275390625,640.109375,1144.6900634765625,747.255859375,0.6448910236358643,2,-1,-1
109,2883,1073.589111328125,640.8050537109375,1141.664794921875,748.11767578125,0.8706971406936646,0,-1,-1
109,2881,1073.589111328125,640.8050537109375,1141.664794921875,748.11767578125,0.5915642380714417,2,-1,-1
110,2883,1073.4559326171875,641.0187377929688,1138.9356689453125,749.709228515625,0.8641725778579712,0,-1,-1
110,2881,1073.4559326171875,641.0187377929688,1138.9356689453125,749.709228515625,0.673125147819519,2,-1,-1
111,2883,1072.8673095703125,637.599609375,1135.965087890625,749.864990234375,0.8550769090652466,0,-1,-1
111,2881,1072.8673095703125,637.599609375,1135.965087890625,749.864990234375,0.6861433982849121,2,-1,-1
112,2883,1071.445068359375,639.341552734375,1129.592041015625,750.83984375,0.8583459258079529,0,-1,-1
112,2881,1071.445068359375,639.341552734375,1129.592041015625,750.83984375,0.6773791909217834,2,-1,-1
113,2883,1069.6512451171875,640.48291015625,1122.7393798828125,751.189208984375,0.8788241147994995,0,-1,-1
113,2881,1069.6512451171875,640.48291015625,1122.7393798828125,751.189208984375,0.663913905620575,2,-1,-1
114,2883,1068.202880859375,640.905029296875,1115.15673828125,751.5796508789062,0.8567177057266235,0,-1,-1
