0,2785,573.2117919921875,647.7230224609375,608.1422119140625,742.7127685546875,0.8021184802055359,0,-1,-1
0,2786,573.2117919921875,647.7230224609375,608.1422119140625,742.7127685546875,0.7328738570213318,2,-1,-1
0,2787,573.2117919921875,647.7230224609375,608.1422119140625,742.7127685546875,0.6237612366676331,7,-1,-1
1,2785,568.259521484375,647.6510009765625,604.7557373046875,743.4398803710938,0.7930117249488831,0,-1,-1
1,2786,568.259521484375,647.6510009765625,604.7557373046875,743.4398803710938,0.7689567804336548,2,-1,-1
1,2787,568.259521484375,647.6510009765625,604.7557373046875,743.4398803710938,0.629475474357605,7,-1,-1
2,2785,563.4290161132812,649.6902465820312,599.3570556640625,745.1326904296875,0.8130314350128174,0,-1,-1
2,2787,563.4290161132812,649.6902465820312,599.3570556640625,745.1326904296875,0.6479202508926392,7,-1,-1
2,2786,563.4290161132812,649.6902465820312,599.3570556640625,745.1326904296875,0.6053858399391174,2,-1,-1
3,2785,558.850830078125,649.426025390625,593.7501220703125,746.61767578125,0.797278881072998,0,-1,-1
3,2786,558.850830078125,649.426025390625,593.7501220703125,746.61767578125,0.7884984612464905,2,-1,-1
3,2787,558.850830078125,649.426025390625,593.7501220703125,746.61767578125,0.6233126521110535,7,-1,-1
4,2785,552.0922241210938,650.8295288085938,590.9541625976562,749.111572265625,0.7730847597122192,0,-1,-1
4,2787,552.0922241210938,650.8295288085938,590.9541625976562,749.111572265625,0.669710636138916,7,-1,-1
4,2786,552.0922241210938,650.8295288085938,590.9541625976562,749.111572265625,0.601347804069519,2,-1,-1
5,2786,982.3558959960938,659.212158203125,1063.107666015625,694.9967041015625,0.7963656187057495,2,-1,-1
5,2785,982.3558959960938,659.212158203125,1063.107666015625,694.9967041015625,0.7937571406364441,0,-1,-1
5,2787,982.3558959960938,659.212158203125,1063.107666015625,694.9967041015625,0.4815688729286194,2,-1,-1
6,2786,981.6183471679688,658.6193237304688,1060.724365234375,694.9138793945312,0.8068708777427673,2,-1,-1
