6,1982,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.8984360694885254,2,-1,-1
6,1983,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.8938275575637817,2,-1,-1
6,1986,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.864848256111145,2,-1,-1
6,1987,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.7573610544204712,2,-1,-1
6,1989,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.7102673053741455,2,-1,-1
6,1990,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.6232349276542664,2,-1,-1
6,1991,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.5773547887802124,2,-1,-1
6,1988,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.4802818298339844,2,-1,-1
6,1992,143.51243591308594,619.5651245117188,488.240966796875,895.8017578125,0.4763536751270294,2,-1,-1
7,1981,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.9148586392402649,7,-1,-1
7,1985,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.9111125469207764,2,-1,-1
7,1982,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.9097212553024292,2,-1,-1
7,1983,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.8978323936462402,2,-1,-1
7,1986,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.8537200689315796,2,-1,-1
7,1987,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.7838070392608643,2,-1,-1
7,1992,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.7364744544029236,2,-1,-1
7,1989,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.6790779232978821,2,-1,-1
7,1988,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.6456217169761658,2,-1,-1
7,1991,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.584467351436615,2,-1,-1
7,1998,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.5613946914672852,2,-1,-1
7,1999,131.79615783691406,614.4405517578125,471.8746032714844,898.8333740234375,0.3938038647174835,2,-1,-1
8,1981,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.9367622137069702,7,-1,-1
8,1985,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.9080626368522644,2,-1,-1
8,1982,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.8651604652404785,2,-1,-1
8,1983,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.8585129380226135,2,-1,-1
8,1986,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.8504396080970764,2,-1,-1
8,1987,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.7771710753440857,2,-1,-1
8,1989,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.7457422614097595,2,-1,-1
8,1992,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.6953068971633911,2,-1,-1
8,1998,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.6864022612571716,2,-1,-1
8,1991,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.6468594074249268,2,-1,-1
8,1988,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.56488436460495,2,-1,-1
8,1999,117.45942687988281,612.160400390625,454.0115661621094,903.4317626953125,0.36822885274887085,2,-1,-1
9,1981,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.9362422823905945,7,-1,-1
9,1985,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.8964917063713074,2,-1,-1
9,1983,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.8920390605926514,2,-1,-1
9,1986,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.8604828119277954,2,-1,-1
9,1982,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.8248240947723389,2,-1,-1
9,1987,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.7817137837409973,2,-1,-1
9,1998,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.7752082347869873,2,-1,-1
9,1989,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.6962848901748657,2,-1,-1
9,1991,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.6933445930480957,2,-1,-1
9,1988,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.6087146997451782,2,-1,-1
9,1992,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.4338514506816864,2,-1,-1
9,1999,98.13624572753906,609.0458984375,437.5196533203125,907.7902221679688,0.3457987606525421,2,-1,-1
10,1981,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.9417250752449036,7,-1,-1
10,1985,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.9165916442871094,2,-1,-1
10,1982,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.8977400660514832,2,-1,-1
10,1983,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.8886429071426392,2,-1,-1
10,1986,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.8639354705810547,2,-1,-1
10,1998,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.8201314806938171,2,-1,-1
10,1987,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.7581719160079956,2,-1,-1
10,1989,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.7515707015991211,2,-1,-1
10,1991,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.7159624695777893,2,-1,-1
10,1988,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.6031746864318848,2,-1,-1
10,2001,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.5216506123542786,2,-1,-1
10,1992,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.5071895122528076,2,-1,-1
10,1999,73.17237854003906,605.0244140625,418.2503662109375,912.5985717773438,0.3472456634044647,2,-1,-1
11,1981,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.9364710450172424,7,-1,-1
11,1985,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.9197409749031067,2,-1,-1
11,1983,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.8981705904006958,2,-1,-1
11,1982,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.8704140186309814,2,-1,-1
11,1986,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.849132239818573,2,-1,-1
11,1992,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.8103893995285034,2,-1,-1
11,1987,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.8094557523727417,2,-1,-1
11,1998,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.7548050284385681,2,-1,-1
11,1989,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.7539376020431519,2,-1,-1
11,1991,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.703859269618988,2,-1,-1
11,2003,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.5924389362335205,2,-1,-1
11,1988,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.5691112279891968,2,-1,-1
11,2001,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.3648891746997833,2,-1,-1
11,1999,44.75299072265625,600.61376953125,398.1748046875,916.1510009765625,0.3213759660720825,2,-1,-1
12,1981,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.9240795969963074,7,-1,-1
12,1985,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.9001510739326477,2,-1,-1
12,1983,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.8956671357154846,2,-1,-1
12,1998,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.8668913245201111,2,-1,-1
12,1986,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.8530164361000061,2,-1,-1
12,1982,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.846804141998291,2,-1,-1
12,1992,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.8327744007110596,2,-1,-1
12,1987,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.8250595331192017,2,-1,-1
12,1989,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.7428748607635498,2,-1,-1
12,1991,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.723458468914032,2,-1,-1
12,1988,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.6596867442131042,2,-1,-1
12,2003,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.6493369936943054,2,-1,-1
12,2004,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.43191760778427124,2,-1,-1
12,1999,15.5093994140625,595.3712768554688,377.95159912109375,906.2706298828125,0.31786486506462097,2,-1,-1
13,1981,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.9033581018447876,7,-1,-1
13,1983,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.9000646471977234,2,-1,-1
13,1985,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.8989758491516113,2,-1,-1
13,1986,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.8572269082069397,2,-1,-1
13,1992,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.851020097732544,2,-1,-1
13,1998,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.8424911499023438,2,-1,-1
13,1987,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.8348420262336731,2,-1,-1
13,1982,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.8242520093917847,2,-1,-1
13,1989,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.7403716444969177,2,-1,-1
13,2003,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.7259001135826111,2,-1,-1
13,1988,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.6892551779747009,2,-1,-1
13,1991,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.6856603026390076,2,-1,-1
13,2005,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.4372529089450836,0,-1,-1
13,1999,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.3692120313644409,2,-1,-1
13,1994,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.36451593041419983,2,-1,-1
13,2001,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.31846609711647034,2,-1,-1
13,2004,0.38873291015625,590.33935546875,357.2873840332031,905.553955078125,0.2905704081058502,2,-1,-1
14,1983,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.912784993648529,2,-1,-1
14,1985,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.904610812664032,2,-1,-1
14,1981,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.8836342096328735,7,-1,-1
14,1986,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.8681014180183411,2,-1,-1
14,1998,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.854581356048584,2,-1,-1
14,1987,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.8235812783241272,2,-1,-1
14,1989,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.7544794678688049,2,-1,-1
14,1992,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.7507091760635376,2,-1,-1
14,1988,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.6723067164421082,2,-1,-1
14,1991,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.6198217272758484,2,-1,-1
14,2003,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.49899721145629883,2,-1,-1
14,2005,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.445419043302536,0,-1,-1
14,1994,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.34045714139938354,2,-1,-1
14,2004,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.33173614740371704,2,-1,-1
14,1999,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.3044339120388031,2,-1,-1
14,2001,1457.84521484375,657.113037109375,1799.0517578125,881.4515380859375,0.2655392289161682,2,-1,-1
15,1981,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.9247366786003113,7,-1,-1
15,1985,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.9099346995353699,2,-1,-1
15,1983,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.8995640277862549,2,-1,-1
15,1986,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.8690595030784607,2,-1,-1
15,1998,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.8370246887207031,2,-1,-1
15,1987,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.8235453963279724,2,-1,-1
15,1992,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.7760875821113586,2,-1,-1
15,1988,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.7740761041641235,2,-1,-1
15,1989,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.7688460350036621,2,-1,-1
15,1991,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.6588467955589294,2,-1,-1
15,2003,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.603370726108551,2,-1,-1
15,2004,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.4292130172252655,2,-1,-1
15,1999,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.3143974542617798,2,-1,-1
15,2005,0.216796875,579.959716796875,309.2218017578125,924.9625854492188,0.31358951330184937,0,-1,-1
16,1985,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.9126480221748352,2,-1,-1
16,1981,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.9000406861305237,7,-1,-1
16,1983,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.8910519480705261,2,-1,-1
16,1986,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.8568313121795654,2,-1,-1
16,1998,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.8441956043243408,2,-1,-1
16,1992,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.8414211869239807,2,-1,-1
16,1987,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.8398785591125488,2,-1,-1
16,2003,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.8045666813850403,2,-1,-1
16,1989,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.7822383046150208,2,-1,-1
16,1988,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.7753553986549377,2,-1,-1
16,1991,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.6190786957740784,2,-1,-1
16,2005,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.615937352180481,0,-1,-1
16,2004,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.4446040987968445,2,-1,-1
16,1999,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.3193197250366211,2,-1,-1
16,1994,1280.01416015625,668.435791015625,1555.1905517578125,848.18798828125,0.2904449999332428,2,-1,-1
17,1985,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.9050725698471069,2,-1,-1
17,1998,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.8984156847000122,2,-1,-1
17,1983,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.8978943824768066,2,-1,-1
17,1981,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.8828437924385071,7,-1,-1
17,1986,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.8724664449691772,2,-1,-1
17,1992,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.850078284740448,2,-1,-1
17,1987,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.8460057973861694,2,-1,-1
17,2003,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.7621349096298218,2,-1,-1
17,1988,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.7605981826782227,2,-1,-1
17,1989,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.760516881942749,2,-1,-1
17,1991,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.6487430334091187,2,-1,-1
17,2005,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.6446226239204407,0,-1,-1
17,1994,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.4529886543750763,2,-1,-1
17,2004,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.35616275668144226,2,-1,-1
17,1999,1287.308349609375,666.1936645507812,1570.85302734375,849.71630859375,0.3507084250450134,2,-1,-1
18,1985,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.9192193150520325,2,-1,-1
18,1998,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.8941882252693176,2,-1,-1
18,1983,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.8869662880897522,2,-1,-1
18,1992,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.8753122091293335,2,-1,-1
18,1981,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.8751744031906128,7,-1,-1
18,1986,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.8658628463745117,2,-1,-1
18,1987,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.8316858410835266,2,-1,-1
18,2003,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.810542643070221,2,-1,-1
18,1989,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.7662625312805176,2,-1,-1
18,1988,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.6317995190620422,2,-1,-1
18,2005,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.5978673100471497,0,-1,-1
18,1991,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.5820479393005371,2,-1,-1
18,1994,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.39996498823165894,2,-1,-1
18,2004,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.3344576060771942,2,-1,-1
18,2001,1295.446533203125,663.6209716796875,1579.368896484375,850.9074096679688,0.2526974678039551,2,-1,-1
19,1985,1301.287109375,661.709228515625,1593.8895263671875,855.9892578125,0.9126613140106201,2,-1,-1
19,1998,1301.287109375,661.709228515625,1593.8895263671875,855.9892578125,0.8998406529426575,2,-1,-1
19,1983,1301.287109375,661.709228515625,1593.8895263671875,855.9892578125,0.879891574382782,2,-1,-1
